8,91,67.040011221811
2,72,67.348470053645
2,49,67.348470053645
3,56,67.258105071731
3,88,67.258105071731
1,88,67.503231282642
3,75,67.258105071731
6,56,67.103905831144
8,57,67.040011221811
6,91,67.103905831144
5,62,67.144431238744
4,73,67.194063637855
3,47,67.258105071731
4,52,67.194063637855
7,62,67.069661170244
1,96,67.503231282642
7,93,67.069661170244
1,59,67.503231282642
2,61,67.348470053645
4,86,67.194063637855
1,91,67.503231282642
9,62,67.013868993901
6,80,67.103905831144
1,74,67.503231282642
1,42,67.503231282642
6,73,67.103905831144
4,72,67.194063637855
4,85,67.194063637855
6,56,67.103905831144
7,84,67.069661170244
9,58,67.013868993901
5,69,67.144431238744
9,62,67.013868993901
4,54,67.194063637855
2,98,67.348470053645
3,96,67.258105071731
1,53,67.503231282642
6,41,67.103905831144
6,78,67.103905831144
1,88,67.503231282642
3,57,67.258105071731
5,45,67.144431238744
3,98,67.258105071731
3,71,67.258105071731
3,60,67.258105071731
5,79,67.144431238744
5,67,67.144431238744
4,66,67.194063637855
1,41,67.503231282642
5,72,67.144431238744
5,55,67.144431238744
4,78,67.194063637855
6,61,67.103905831144
4,95,67.194063637855
7,82,67.069661170244
7,86,67.069661170244
2,52,67.348470053645
3,95,67.258105071731
1,41,67.503231282642
8,53,67.040011221811
9,95,67.013868993901
4,77,67.194063637855
6,80,67.103905831144
9,67,67.013868993901
6,46,67.103905831144
9,57,67.013868993901
4,95,67.194063637855
8,80,67.040011221811
9,94,67.013868993901
4,75,67.194063637855
5,80,67.144431238744
8,75,67.040011221811
6,83,67.103905831144
7,43,67.069661170244
3,96,67.258105071731
7,69,67.069661170244
8,63,67.040011221811
6,59,67.103905831144
9,85,67.013868993901
6,95,67.103905831144
9,70,67.013868993901
4,63,67.194063637855
8,46,67.040011221811
4,65,67.194063637855
2,52,67.348470053645
9,93,67.013868993901
5,47,67.144431238744
4,94,67.194063637855
2,44,67.348470053645
1,83,67.503231282642
7,52,67.069661170244
6,68,67.103905831144
2,59,67.348470053645
8,53,67.040011221811
4,71,67.194063637855
8,99,67.040011221811
7,89,67.069661170244
5,66,67.144431238744
8,95,67.040011221811
9,64,67.013868993901
5,91,67.144431238744
5,43,67.144431238744
2,60,67.348470053645
5,57,67.144431238744
3,78,67.258105071731
7,54,67.069661170244
5,92,67.144431238744
8,77,67.040011221811
1,87,67.503231282642
3,91,67.258105071731
3,63,67.258105071731
9,47,67.013868993901
5,67,67.144431238744
9,60,67.013868993901
9,55,67.013868993901
1,99,67.503231282642
2,93,67.348470053645
5,55,67.144431238744
4,74,67.194063637855
9,56,67.013868993901
7,48,67.069661170244
6,96,67.103905831144
7,74,67.069661170244
1,91,67.503231282642
1,68,67.503231282642
8,78,67.040011221811
2,57,67.348470053645
9,51,67.013868993901
7,58,67.069661170244
6,87,67.103905831144
1,61,67.503231282642
1,98,67.503231282642
2,95,67.348470053645
6,88,67.103905831144
6,91,67.103905831144
2,54,67.348470053645
1,40,67.503231282642
5,41,67.144431238744
5,47,67.144431238744
2,61,67.348470053645
6,64,67.103905831144
9,41,67.013868993901
2,90,67.348470053645
2,48,67.348470053645
3,48,67.258105071731
7,52,67.069661170244
6,45,67.103905831144
8,69,67.040011221811
8,54,67.040011221811
6,90,67.103905831144
3,92,67.258105071731
3,54,67.258105071731
1,89,67.503231282642
7,46,67.069661170244
5,97,67.144431238744
4,50,67.194063637855
4,79,67.194063637855
4,77,67.194063637855
6,79,67.103905831144
8,41,67.040011221811
8,90,67.040011221811
5,87,67.144431238744
6,78,67.103905831144
4,49,67.194063637855
9,83,67.013868993901
8,56,67.040011221811
1,46,67.503231282642
2,93,67.348470053645
9,79,67.013868993901
8,78,67.040011221811
3,43,67.258105071731
8,74,67.040011221811
1,90,67.503231282642
4,86,67.194063637855
3,75,67.258105071731
6,70,67.103905831144
7,64,67.069661170244
4,80,67.194063637855
7,52,67.069661170244
9,57,67.013868993901
2,60,67.348470053645
3,87,67.258105071731
5,40,67.144431238744
3,75,67.258105071731
8,89,67.040011221811
8,47,67.040011221811
8,91,67.040011221811
9,87,67.013868993901
4,60,67.194063637855
5,82,67.144431238744
5,91,67.144431238744
8,92,67.040011221811
7,92,67.069661170244
9,60,67.013868993901
8,66,67.040011221811
2,58,67.348470053645
4,62,67.194063637855
6,90,67.103905831144
2,89,67.348470053645
7,90,67.069661170244
3,82,67.258105071731
3,74,67.258105071731
2,79,67.348470053645
8,91,67.040011221811
6,90,67.103905831144
1,81,67.503231282642
1,87,67.503231282642
7,44,67.069661170244
8,91,67.040011221811
5,80,67.144431238744
5,47,67.144431238744
4,50,67.194063637855
6,55,67.103905831144
6,78,67.103905831144
3,86,67.258105071731
9,63,67.013868993901
7,60,67.069661170244
1,91,67.503231282642
7,62,67.069661170244
5,88,67.144431238744
5,77,67.144431238744
2,86,67.348470053645
4,47,67.194063637855
6,46,67.103905831144
7,41,67.069661170244
5,69,67.144431238744
9,52,67.013868993901
3,62,67.258105071731
1,68,67.503231282642
4,77,67.194063637855
9,76,67.013868993901
4,59,67.194063637855
2,72,67.348470053645
5,68,67.144431238744
3,89,67.258105071731
9,54,67.013868993901
4,62,67.194063637855
6,81,67.103905831144
2,42,67.348470053645
6,76,67.103905831144
3,95,67.258105071731
9,68,67.013868993901
2,84,67.348470053645
9,47,67.013868993901
5,61,67.144431238744
8,92,67.040011221811
2,68,67.348470053645
6,41,67.103905831144
3,80,67.258105071731
5,88,67.144431238744
8,98,67.040011221811
1,89,67.503231282642
5,84,67.144431238744
3,40,67.258105071731
4,83,67.194063637855
2,59,67.348470053645
9,91,67.013868993901
3,60,67.258105071731
2,76,67.348470053645
9,47,67.013868993901
7,66,67.069661170244
6,86,67.103905831144
1,98,67.503231282642
5,74,67.144431238744
3,45,67.258105071731
1,99,67.503231282642
4,84,67.194063637855
2,83,67.348470053645
2,58,67.348470053645
3,57,67.258105071731
8,95,67.040011221811
8,40,67.040011221811
7,64,67.069661170244
6,66,67.103905831144
9,46,67.013868993901
4,83,67.194063637855
1,81,67.503231282642
8,68,67.040011221811
7,70,67.069661170244
7,83,67.069661170244
3,82,67.258105071731
4,75,67.194063637855
9,58,67.013868993901
6,45,67.103905831144
5,64,67.144431238744
3,70,67.258105071731
9,48,67.013868993901
5,59,67.144431238744
5,49,67.144431238744
4,76,67.194063637855
4,66,67.194063637855
1,52,67.503231282642
7,80,67.069661170244
9,41,67.013868993901
3,89,67.258105071731
2,60,67.348470053645
3,72,67.258105071731
1,63,67.503231282642
6,92,67.103905831144
7,83,67.069661170244
2,81,67.348470053645
8,73,67.040011221811
6,99,67.103905831144
4,48,67.194063637855
5,41,67.144431238744
8,94,67.040011221811
3,95,67.258105071731
3,69,67.258105071731
4,61,67.194063637855
1,85,67.503231282642
9,50,67.013868993901
8,94,67.040011221811
8,82,67.040011221811
6,56,67.103905831144
7,75,67.069661170244
6,52,67.103905831144
9,46,67.013868993901
3,55,67.258105071731
3,72,67.258105071731
3,84,67.258105071731
3,40,67.258105071731
9,50,67.013868993901
4,45,67.194063637855
7,59,67.069661170244
9,74,67.013868993901
7,83,67.069661170244
9,76,67.013868993901
3,80,67.258105071731
4,65,67.194063637855
8,97,67.040011221811
6,51,67.103905831144
5,69,67.144431238744
4,67,67.194063637855
8,66,67.040011221811
1,81,67.503231282642
9,58,67.013868993901
1,44,67.503231282642
8,97,67.040011221811
4,44,67.194063637855
9,80,67.013868993901
5,66,67.144431238744
3,67,67.258105071731
9,65,67.013868993901
9,66,67.013868993901
4,91,67.194063637855
4,88,67.194063637855
8,81,67.040011221811
2,60,67.348470053645
9,40,67.013868993901
6,93,67.103905831144
9,67,67.013868993901
8,87,67.040011221811
7,97,67.069661170244
1,97,67.503231282642
3,54,67.258105071731
2,94,67.348470053645
5,56,67.144431238744
5,65,67.144431238744
5,59,67.144431238744
4,64,67.194063637855
5,52,67.144431238744
3,72,67.258105071731
1,64,67.503231282642
5,47,67.144431238744
9,44,67.013868993901
9,45,67.013868993901
4,62,67.194063637855
3,91,67.258105071731
1,69,67.503231282642
2,53,67.348470053645
8,93,67.040011221811
1,62,67.503231282642
8,50,67.040011221811
7,70,67.069661170244
8,45,67.040011221811
6,50,67.103905831144
9,52,67.013868993901
3,51,67.258105071731
4,93,67.194063637855
6,41,67.103905831144
8,92,67.040011221811
5,74,67.144431238744
3,94,67.258105071731
6,75,67.103905831144
4,56,67.194063637855
9,67,67.013868993901
3,67,67.258105071731
4,61,67.194063637855
7,77,67.069661170244
7,46,67.069661170244
4,54,67.194063637855
6,71,67.103905831144
3,50,67.258105071731
6,63,67.103905831144
2,42,67.348470053645
8,69,67.040011221811
2,45,67.348470053645
7,97,67.069661170244
9,41,67.013868993901
1,53,67.503231282642
8,80,67.040011221811
7,57,67.069661170244
6,90,67.103905831144
6,83,67.103905831144
6,70,67.103905831144
9,52,67.013868993901
2,65,67.348470053645
1,83,67.503231282642
6,51,67.103905831144
8,57,67.040011221811
3,48,67.258105071731
1,88,67.503231282642
9,60,67.013868993901
1,87,67.503231282642
3,88,67.258105071731
8,92,67.040011221811
3,95,67.258105071731
4,79,67.194063637855
8,82,67.040011221811
1,63,67.503231282642
6,73,67.103905831144
1,47,67.503231282642
1,83,67.503231282642
8,92,67.040011221811
4,72,67.194063637855
1,62,67.503231282642
7,52,67.069661170244
5,93,67.144431238744
5,92,67.144431238744
1,88,67.503231282642
6,53,67.103905831144
9,53,67.013868993901
9,55,67.013868993901
8,88,67.040011221811
5,77,67.144431238744
1,97,67.503231282642
9,99,67.013868993901
1,78,67.503231282642
8,65,67.040011221811
5,65,67.144431238744
3,40,67.258105071731
7,71,67.069661170244
7,96,67.069661170244
9,54,67.013868993901
7,91,67.069661170244
3,60,67.258105071731
1,57,67.503231282642
8,69,67.040011221811
3,99,67.258105071731
8,97,67.040011221811
8,52,67.040011221811
5,63,67.144431238744
1,69,67.503231282642
7,41,67.069661170244
5,58,67.144431238744
8,86,67.040011221811
9,83,67.013868993901
7,86,67.069661170244
7,64,67.069661170244
1,89,67.503231282642
4,53,67.194063637855
2,45,67.348470053645
2,51,67.348470053645
2,59,67.348470053645
4,62,67.194063637855
1,69,67.503231282642
4,69,67.194063637855
2,77,67.348470053645
5,97,67.144431238744
3,69,67.258105071731
8,80,67.040011221811
4,69,67.194063637855
1,96,67.503231282642
1,97,67.503231282642
3,75,67.258105071731
9,88,67.013868993901
7,73,67.069661170244
2,55,67.348470053645
9,63,67.013868993901
2,53,67.348470053645
3,65,67.258105071731
2,47,67.348470053645
3,53,67.258105071731
6,70,67.103905831144
9,41,67.013868993901
9,87,67.013868993901
7,43,67.069661170244
3,40,67.258105071731
4,94,67.194063637855
6,59,67.103905831144
5,98,67.144431238744
2,53,67.348470053645
6,79,67.103905831144
3,64,67.258105071731
8,99,67.040011221811
2,64,67.348470053645
1,42,67.503231282642
9,44,67.013868993901
3,77,67.258105071731
1,93,67.503231282642
7,65,67.069661170244
5,79,67.144431238744
5,77,67.144431238744
1,77,67.503231282642
9,43,67.013868993901
7,46,67.069661170244
8,69,67.040011221811
9,69,67.013868993901
6,95,67.103905831144
5,58,67.144431238744
6,78,67.103905831144
2,74,67.348470053645
4,79,67.194063637855
3,72,67.258105071731
7,72,67.069661170244
9,53,67.013868993901
5,77,67.144431238744
6,49,67.103905831144
2,96,67.348470053645
3,67,67.258105071731
3,53,67.258105071731
9,75,67.013868993901
7,77,67.069661170244
8,55,67.040011221811
9,99,67.013868993901
6,60,67.103905831144
4,67,67.194063637855
1,72,67.503231282642
8,45,67.040011221811
7,80,67.069661170244
2,54,67.348470053645
8,83,67.040011221811
5,42,67.144431238744
7,82,67.069661170244
4,86,67.194063637855
5,74,67.144431238744
8,53,67.040011221811
1,41,67.503231282642
1,68,67.503231282642
4,43,67.194063637855
3,65,67.258105071731
2,90,67.348470053645
3,51,67.258105071731
1,41,67.503231282642
1,56,67.503231282642
6,74,67.103905831144
5,49,67.144431238744
8,87,67.040011221811
2,61,67.348470053645
4,80,67.194063637855
8,82,67.040011221811
6,60,67.103905831144
1,54,67.503231282642
4,74,67.194063637855
1,87,67.503231282642
2,60,67.348470053645
5,60,67.144431238744
8,60,67.040011221811
8,99,67.040011221811
3,83,67.258105071731
4,71,67.194063637855
6,94,67.103905831144
3,44,67.258105071731
2,78,67.348470053645
6,48,67.103905831144
5,92,67.144431238744
5,57,67.144431238744
5,60,67.144431238744
5,47,67.144431238744
3,83,67.258105071731
7,91,67.069661170244
6,73,67.103905831144
4,49,67.194063637855
2,90,67.348470053645
9,80,67.013868993901
1,96,67.503231282642
4,63,67.194063637855
1,79,67.503231282642
6,63,67.103905831144
4,95,67.194063637855
5,71,67.144431238744
5,95,67.144431238744
9,72,67.013868993901
1,77,67.503231282642
2,83,67.348470053645
6,96,67.103905831144
5,95,67.144431238744
7,90,67.069661170244
3,98,67.258105071731
3,88,67.258105071731
2,73,67.348470053645
3,50,67.258105071731
1,70,67.503231282642
5,57,67.144431238744
5,62,67.144431238744
7,99,67.069661170244
4,61,67.194063637855
3,82,67.258105071731
1,57,67.503231282642
8,79,67.040011221811
3,86,67.258105071731
2,80,67.348470053645
4,86,67.194063637855
3,78,67.258105071731
1,59,67.503231282642
3,52,67.258105071731
2,84,67.348470053645
8,40,67.040011221811
6,91,67.103905831144
9,43,67.013868993901
8,63,67.040011221811
3,75,67.258105071731
5,75,67.144431238744
7,84,67.069661170244
5,41,67.144431238744
8,67,67.040011221811
5,65,67.144431238744
1,62,67.503231282642
5,54,67.144431238744
4,75,67.194063637855
6,66,67.103905831144
3,45,67.258105071731
5,74,67.144431238744
2,78,67.348470053645
6,77,67.103905831144
6,74,67.103905831144
5,75,67.144431238744
6,49,67.103905831144
7,69,67.069661170244
5,92,67.144431238744
1,80,67.503231282642
8,77,67.040011221811
4,68,67.194063637855
9,91,67.013868993901
6,98,67.103905831144
1,82,67.503231282642
3,78,67.258105071731
3,89,67.258105071731
4,43,67.194063637855
6,44,67.103905831144
7,43,67.069661170244
4,75,67.194063637855
6,98,67.103905831144
1,84,67.503231282642
8,55,67.040011221811
7,64,67.069661170244
9,53,67.013868993901
3,50,67.258105071731
2,68,67.348470053645
1,73,67.503231282642
3,61,67.258105071731
5,53,67.144431238744
2,95,67.348470053645
3,63,67.258105071731
4,98,67.194063637855
7,78,67.069661170244
3,65,67.258105071731
9,82,67.013868993901
8,75,67.040011221811
4,78,67.194063637855
1,55,67.503231282642
1,97,67.503231282642
1,77,67.503231282642
1,98,67.503231282642
8,71,67.040011221811
3,45,67.258105071731
6,73,67.103905831144
3,95,67.258105071731
5,47,67.144431238744
7,69,67.069661170244
2,66,67.348470053645
6,46,67.103905831144
6,66,67.103905831144
3,64,67.258105071731
6,95,67.103905831144
5,85,67.144431238744
2,80,67.348470053645
9,54,67.013868993901
8,64,67.040011221811
3,61,67.258105071731
8,57,67.040011221811
9,51,67.013868993901
3,62,67.258105071731
3,90,67.258105071731
2,84,67.348470053645
8,78,67.040011221811
1,64,67.503231282642
8,49,67.040011221811
7,69,67.069661170244
7,49,67.069661170244
3,73,67.258105071731
1,85,67.503231282642
4,52,67.194063637855
9,93,67.013868993901
5,68,67.144431238744
1,77,67.503231282642
5,80,67.144431238744
8,84,67.040011221811
8,48,67.040011221811
5,52,67.144431238744
9,76,67.013868993901
1,53,67.503231282642
4,76,67.194063637855
3,48,67.258105071731
2,47,67.348470053645
8,78,67.040011221811
7,79,67.069661170244
9,93,67.013868993901
2,42,67.348470053645
4,94,67.194063637855
6,95,67.103905831144
3,86,67.258105071731
8,79,67.040011221811
3,72,67.258105071731
2,71,67.348470053645
3,46,67.258105071731
6,58,67.103905831144
2,73,67.348470053645
8,53,67.040011221811
1,89,67.503231282642
7,86,67.069661170244
2,85,67.348470053645
6,95,67.103905831144
2,96,67.348470053645
2,58,67.348470053645
8,90,67.040011221811
2,93,67.348470053645
7,98,67.069661170244
3,65,67.258105071731
8,56,67.040011221811
7,93,67.069661170244
8,67,67.040011221811
7,58,67.069661170244
6,66,67.103905831144
7,87,67.069661170244
5,91,67.144431238744
7,96,67.069661170244
1,58,67.503231282642
1,72,67.503231282642
9,90,67.013868993901
5,46,67.144431238744
5,68,67.144431238744
3,94,67.258105071731
5,82,67.144431238744
3,44,67.258105071731
9,69,67.013868993901
9,88,67.013868993901
6,82,67.103905831144
1,95,67.503231282642
7,97,67.069661170244
7,47,67.069661170244
4,81,67.194063637855
8,51,67.040011221811
6,81,67.103905831144
4,52,67.194063637855
4,65,67.194063637855
2,57,67.348470053645
2,81,67.348470053645
4,90,67.194063637855
5,91,67.144431238744
8,88,67.040011221811
6,59,67.103905831144
4,55,67.194063637855
7,76,67.069661170244
8,42,67.040011221811
2,66,67.348470053645
7,54,67.069661170244
2,97,67.348470053645
2,73,67.348470053645
8,84,67.040011221811
2,61,67.348470053645
9,79,67.013868993901
1,62,67.503231282642
9,98,67.013868993901
1,88,67.503231282642
2,43,67.348470053645
6,90,67.103905831144
6,93,67.103905831144
1,96,67.503231282642
7,80,67.069661170244
8,62,67.040011221811
2,86,67.348470053645
8,99,67.040011221811
9,48,67.013868993901
6,63,67.103905831144
5,60,67.144431238744
9,80,67.013868993901
9,85,67.013868993901
1,94,67.503231282642
3,92,67.258105071731
9,55,67.013868993901
2,95,67.348470053645
4,94,67.194063637855
4,64,67.194063637855
2,65,67.348470053645
3,88,67.258105071731
3,84,67.258105071731
1,48,67.503231282642
6,54,67.103905831144
8,78,67.040011221811
3,72,67.258105071731
5,40,67.144431238744
1,44,67.503231282642
7,95,67.069661170244
1,48,67.503231282642
9,83,67.013868993901
8,45,67.040011221811
7,67,67.069661170244
7,84,67.069661170244
5,65,67.144431238744
5,67,67.144431238744
5,79,67.144431238744
1,54,67.503231282642
8,45,67.040011221811
1,66,67.503231282642
4,77,67.194063637855
9,43,67.013868993901
9,50,67.013868993901
5,60,67.144431238744
4,69,67.194063637855
3,57,67.258105071731
3,74,67.258105071731
5,42,67.144431238744
1,51,67.503231282642
5,66,67.144431238744
6,92,67.103905831144
7,69,67.069661170244
9,60,67.013868993901
3,77,67.258105071731
2,60,67.348470053645
3,99,67.258105071731
9,77,67.013868993901
7,79,67.069661170244
9,54,67.013868993901
2,57,67.348470053645
5,91,67.144431238744
4,68,67.194063637855
2,87,67.348470053645
9,77,67.013868993901
9,99,67.013868993901
6,60,67.103905831144
6,56,67.103905831144
8,80,67.040011221811
6,90,67.103905831144
1,57,67.503231282642
4,96,67.194063637855
7,94,67.069661170244
2,76,67.348470053645
9,99,67.013868993901
8,77,67.040011221811
8,51,67.040011221811
7,50,67.069661170244
4,87,67.194063637855
2,91,67.348470053645
3,88,67.258105071731
6,59,67.103905831144
5,48,67.144431238744
8,40,67.040011221811
6,97,67.103905831144
6,42,67.103905831144
1,60,67.503231282642
4,62,67.194063637855
5,48,67.144431238744
3,93,67.258105071731
9,58,67.013868993901
1,84,67.503231282642
6,94,67.103905831144
6,85,67.103905831144
5,91,67.144431238744
5,58,67.144431238744
5,62,67.144431238744
6,66,67.103905831144
8,66,67.040011221811
2,78,67.348470053645
6,75,67.103905831144
1,51,67.503231282642
4,94,67.194063637855
3,66,67.258105071731
9,85,67.013868993901
3,73,67.258105071731
6,72,67.103905831144
1,67,67.503231282642
6,70,67.103905831144
4,71,67.194063637855
8,89,67.040011221811
9,59,67.013868993901
4,79,67.194063637855
6,74,67.103905831144
1,70,67.503231282642
4,97,67.194063637855
7,70,67.069661170244
1,77,67.503231282642
8,61,67.040011221811
6,84,67.103905831144
5,80,67.144431238744
9,48,67.013868993901
2,91,67.348470053645
5,48,67.144431238744
6,54,67.103905831144
7,52,67.069661170244
5,61,67.144431238744
9,55,67.013868993901
1,71,67.503231282642
7,41,67.069661170244
7,65,67.069661170244
4,53,67.194063637855
9,98,67.013868993901
5,77,67.144431238744
4,73,67.194063637855
7,47,67.069661170244
4,75,67.194063637855
3,60,67.258105071731
9,95,67.013868993901
8,85,67.040011221811
1,82,67.503231282642
7,95,67.069661170244
9,67,67.013868993901
8,85,67.040011221811
8,83,67.040011221811
6,87,67.103905831144
4,45,67.194063637855
8,59,67.040011221811
3,70,67.258105071731
9,72,67.013868993901
2,83,67.348470053645
2,46,67.348470053645
7,47,67.069661170244
4,48,67.194063637855
8,41,67.040011221811
9,56,67.013868993901
7,91,67.069661170244
5,84,67.144431238744
8,76,67.040011221811
4,81,67.194063637855
2,83,67.348470053645
6,56,67.103905831144
9,92,67.013868993901
1,77,67.503231282642
7,74,67.069661170244
9,99,67.013868993901
9,86,67.013868993901
3,78,67.258105071731
5,69,67.144431238744
8,45,67.040011221811
8,43,67.040011221811
4,90,67.194063637855
1,76,67.503231282642
1,74,67.503231282642
4,97,67.194063637855
6,96,67.103905831144
8,48,67.040011221811
6,45,67.103905831144
9,52,67.013868993901
9,98,67.013868993901
2,61,67.348470053645
1,67,67.503231282642
2,69,67.348470053645
5,91,67.144431238744
4,75,67.194063637855
4,41,67.194063637855
9,97,67.013868993901
8,75,67.040011221811
6,47,67.103905831144
1,84,67.503231282642
2,81,67.348470053645
6,89,67.103905831144
2,48,67.348470053645
5,40,67.144431238744
5,52,67.144431238744
6,89,67.103905831144
6,54,67.103905831144
6,71,67.103905831144
2,73,67.348470053645
3,82,67.258105071731
6,70,67.103905831144
8,53,67.040011221811
1,93,67.503231282642
1,86,67.503231282642
2,53,67.348470053645
6,87,67.103905831144
9,94,67.013868993901
4,68,67.194063637855
3,86,67.258105071731
8,58,67.040011221811
9,66,67.013868993901
5,48,67.144431238744
9,76,67.013868993901
2,76,67.348470053645
3,82,67.258105071731
7,67,67.069661170244
7,91,67.069661170244
6,96,67.103905831144
6,63,67.103905831144
2,67,67.348470053645
6,75,67.103905831144
4,91,67.194063637855
3,57,67.258105071731
2,64,67.348470053645
1,74,67.503231282642
5,43,67.144431238744
2,53,67.348470053645
2,78,67.348470053645
7,65,67.069661170244
8,47,67.040011221811
8,63,67.040011221811
4,55,67.194063637855
1,59,67.503231282642
7,54,67.069661170244
1,46,67.503231282642
4,97,67.194063637855
8,56,67.040011221811
2,61,67.348470053645
6,61,67.103905831144
6,93,67.103905831144
9,51,67.013868993901
5,57,67.144431238744
4,95,67.194063637855
5,85,67.144431238744
5,86,67.144431238744
8,54,67.040011221811
8,76,67.040011221811
2,55,67.348470053645
7,44,67.069661170244
8,41,67.040011221811
6,91,67.103905831144
5,67,67.144431238744
9,96,67.013868993901
3,80,67.258105071731
4,93,67.194063637855
9,66,67.013868993901
6,70,67.103905831144
8,80,67.040011221811
7,75,67.069661170244
2,86,67.348470053645
3,82,67.258105071731
1,40,67.503231282642
9,89,67.013868993901
7,68,67.069661170244
1,40,67.503231282642
3,47,67.258105071731
4,96,67.194063637855
4,55,67.194063637855
5,97,67.144431238744
3,67,67.258105071731
3,61,67.258105071731
1,57,67.503231282642
7,61,67.069661170244
1,80,67.503231282642
2,51,67.348470053645
4,58,67.194063637855
4,64,67.194063637855
5,89,67.144431238744
2,98,67.348470053645
4,44,67.194063637855
1,98,67.503231282642
2,73,67.348470053645
1,78,67.503231282642
4,98,67.194063637855
4,49,67.194063637855
7,86,67.069661170244
9,96,67.013868993901
9,46,67.013868993901
5,99,67.144431238744
1,76,67.503231282642
1,86,67.503231282642
6,91,67.103905831144
2,99,67.348470053645
8,91,67.040011221811
9,54,67.013868993901
4,81,67.194063637855
5,63,67.144431238744
8,65,67.040011221811
3,65,67.258105071731
5,85,67.144431238744
3,65,67.258105071731
3,97,67.258105071731
3,49,67.258105071731
7,56,67.069661170244
7,92,67.069661170244
7,53,67.069661170244
8,41,67.040011221811
5,87,67.144431238744
5,52,67.144431238744
4,66,67.194063637855
7,48,67.069661170244
4,46,67.194063637855
2,87,67.348470053645
4,49,67.194063637855
8,95,67.040011221811
9,93,67.013868993901
3,48,67.258105071731
7,61,67.069661170244
9,62,67.013868993901
4,46,67.194063637855
3,87,67.258105071731
5,48,67.144431238744
1,66,67.503231282642
3,63,67.258105071731
8,68,67.040011221811
8,56,67.040011221811
4,59,67.194063637855
2,46,67.348470053645
8,82,67.040011221811
8,79,67.040011221811
4,46,67.194063637855
3,67,67.258105071731
2,58,67.348470053645
9,59,67.013868993901
1,83,67.503231282642
7,78,67.069661170244
5,79,67.144431238744
8,46,67.040011221811
4,45,67.194063637855
7,64,67.069661170244
5,80,67.144431238744
5,98,67.144431238744
9,52,67.013868993901
9,78,67.013868993901
9,79,67.013868993901
6,61,67.103905831144
6,88,67.103905831144
5,56,67.144431238744
9,87,67.013868993901
8,61,67.040011221811
7,73,67.069661170244
7,47,67.069661170244
6,88,67.103905831144
5,84,67.144431238744
4,57,67.194063637855
3,63,67.258105071731
3,99,67.258105071731
6,93,67.103905831144
4,99,67.194063637855
6,81,67.103905831144
3,41,67.258105071731
4,41,67.194063637855
9,66,67.013868993901
5,53,67.144431238744
7,87,67.069661170244
2,78,67.348470053645
5,92,67.144431238744
9,92,67.013868993901
3,95,67.258105071731
9,51,67.013868993901
6,71,67.103905831144
4,67,67.194063637855
7,94,67.069661170244
8,67,67.040011221811
6,85,67.103905831144
5,64,67.144431238744
6,43,67.103905831144
5,65,67.144431238744
8,75,67.040011221811
1,89,67.503231282642
7,42,67.069661170244
2,40,67.348470053645
9,56,67.013868993901
1,46,67.503231282642
6,87,67.103905831144
9,44,67.013868993901
1,58,67.503231282642
4,78,67.194063637855
4,85,67.194063637855
9,73,67.013868993901
5,74,67.144431238744
5,88,67.144431238744
6,55,67.103905831144
1,79,67.503231282642
1,89,67.503231282642
9,86,67.013868993901
3,78,67.258105071731
4,66,67.194063637855
1,80,67.503231282642
9,77,67.013868993901
8,89,67.040011221811
2,89,67.348470053645
8,64,67.040011221811
7,65,67.069661170244
6,95,67.103905831144
1,53,67.503231282642
7,53,67.069661170244
7,53,67.069661170244
9,64,67.013868993901
1,75,67.503231282642
2,43,67.348470053645
9,86,67.013868993901
9,54,67.013868993901
6,71,67.103905831144
6,57,67.103905831144
4,53,67.194063637855
4,97,67.194063637855
5,40,67.144431238744
3,81,67.258105071731
1,59,67.503231282642
1,49,67.503231282642
7,49,67.069661170244
1,98,67.503231282642
1,63,67.503231282642
3,73,67.258105071731
4,67,67.194063637855
4,66,67.194063637855
2,79,67.348470053645
1,40,67.503231282642
3,72,67.258105071731
4,43,67.194063637855
3,46,67.258105071731
8,48,67.040011221811
1,55,67.503231282642
2,44,67.348470053645
7,73,67.069661170244
4,99,67.194063637855
8,62,67.040011221811
3,82,67.258105071731
6,89,67.103905831144
9,64,67.013868993901
1,96,67.503231282642
1,90,67.503231282642
8,52,67.040011221811
3,63,67.258105071731
5,50,67.144431238744
1,91,67.503231282642
5,90,67.144431238744
6,56,67.103905831144
8,76,67.040011221811
3,52,67.258105071731
3,66,67.258105071731
9,59,67.013868993901
4,72,67.194063637855
4,81,67.194063637855
7,71,67.069661170244
2,47,67.348470053645
8,95,67.040011221811
6,68,67.103905831144
3,79,67.258105071731
9,58,67.013868993901
5,45,67.144431238744
8,83,67.040011221811
7,99,67.069661170244
8,78,67.040011221811
7,87,67.069661170244
3,80,67.258105071731
2,60,67.348470053645
7,96,67.069661170244
3,61,67.258105071731
3,81,67.258105071731
2,49,67.348470053645
4,49,67.194063637855
8,91,67.040011221811
1,68,67.503231282642
1,55,67.503231282642
5,40,67.144431238744
5,56,67.144431238744
1,69,67.503231282642
6,65,67.103905831144
1,92,67.503231282642
5,85,67.144431238744
9,58,67.013868993901
5,92,67.144431238744
6,60,67.103905831144
8,56,67.040011221811
1,85,67.503231282642
2,79,67.348470053645
9,60,67.013868993901
3,92,67.258105071731
6,80,67.103905831144
5,79,67.144431238744
2,84,67.348470053645
7,88,67.069661170244
4,58,67.194063637855
1,99,67.503231282642
4,46,67.194063637855
6,56,67.103905831144
