1,90,69.777060676864
4,86,69.528098260928
3,75,69.611085732906
6,70,69.36212331697
7,64,69.279135844991
4,80,69.528098260928
7,52,69.279135844991
9,57,69.113160901034
2,60,69.694073204885
3,87,69.611085732906
5,40,69.445110788949
3,75,69.611085732906
8,89,69.196148373013
8,47,69.196148373013
8,91,69.196148373013
9,87,69.113160901034
4,60,69.528098260928
5,82,69.445110788949
5,91,69.445110788949
8,92,69.196148373013
7,92,69.279135844991
9,60,69.113160901034
8,66,69.196148373013
2,58,69.694073204885
4,62,69.528098260928
6,90,69.36212331697
2,89,69.694073204885
7,90,69.279135844991
3,82,69.611085732906
3,74,69.611085732906
2,79,69.694073204885
8,91,69.196148373013
6,90,69.36212331697
1,81,69.777060676864
1,87,69.777060676864
7,44,69.279135844991
8,91,69.196148373013
5,80,69.445110788949
5,47,69.445110788949
4,50,69.528098260928
6,55,69.36212331697
6,78,69.36212331697
3,86,69.611085732906
9,63,69.113160901034
7,60,69.279135844991
1,91,69.777060676864
7,62,69.279135844991
5,88,69.445110788949
5,77,69.445110788949
2,86,69.694073204885
4,47,69.528098260928
6,46,69.36212331697
7,41,69.279135844991
5,69,69.445110788949
9,52,69.113160901034
3,62,69.611085732906
1,68,69.777060676864
4,77,69.528098260928
9,76,69.113160901034
4,59,69.528098260928
2,72,69.694073204885
5,68,69.445110788949
3,89,69.611085732906
9,54,69.113160901034
4,62,69.528098260928
6,81,69.36212331697
2,42,69.694073204885
6,76,69.36212331697
3,95,69.611085732906
9,68,69.113160901034
2,84,69.694073204885
9,47,69.113160901034
5,61,69.445110788949
8,92,69.196148373013
2,68,69.694073204885
6,41,69.36212331697
3,80,69.611085732906
5,88,69.445110788949
8,98,69.196148373013
1,89,69.777060676864
5,84,69.445110788949
3,40,69.611085732906
4,83,69.528098260928
2,59,69.694073204885
9,91,69.113160901034
3,60,69.611085732906
2,76,69.694073204885
9,47,69.113160901034
7,66,69.279135844991
6,86,69.36212331697
1,98,69.777060676864
5,74,69.445110788949
3,45,69.611085732906
1,99,69.777060676864
4,84,69.528098260928
2,83,69.694073204885
2,58,69.694073204885
3,57,69.611085732906
8,95,69.196148373013
8,40,69.196148373013
7,64,69.279135844991
6,66,69.36212331697
9,46,69.113160901034
4,83,69.528098260928
1,81,69.777060676864
8,68,69.196148373013
7,70,69.279135844991
7,83,69.279135844991
3,82,69.611085732906
4,75,69.528098260928
9,58,69.113160901034
6,45,69.36212331697
5,64,69.445110788949
3,70,69.611085732906
9,48,69.113160901034
5,59,69.445110788949
5,49,69.445110788949
4,76,69.528098260928
4,66,69.528098260928
1,52,69.777060676864
7,80,69.279135844991
9,41,69.113160901034
3,89,69.611085732906
2,60,69.694073204885
3,72,69.611085732906
1,63,69.777060676864
6,92,69.36212331697
7,83,69.279135844991
2,81,69.694073204885
8,73,69.196148373013
6,99,69.36212331697
4,48,69.528098260928
5,41,69.445110788949
8,94,69.196148373013
3,95,69.611085732906
3,69,69.611085732906
4,61,69.528098260928
1,85,69.777060676864
9,50,69.113160901034
8,94,69.196148373013
8,82,69.196148373013
6,56,69.36212331697
7,75,69.279135844991
6,52,69.36212331697
9,46,69.113160901034
3,55,69.611085732906
3,72,69.611085732906
3,84,69.611085732906
3,40,69.611085732906
9,50,69.113160901034
4,45,69.528098260928
7,59,69.279135844991
9,74,69.113160901034
7,83,69.279135844991
9,76,69.113160901034
3,80,69.611085732906
4,65,69.528098260928
8,97,69.196148373013
6,51,69.36212331697
5,69,69.445110788949
4,67,69.528098260928
8,66,69.196148373013
1,81,69.777060676864
9,58,69.113160901034
1,44,69.777060676864
8,97,69.196148373013
4,44,69.528098260928
9,80,69.113160901034
5,66,69.445110788949
3,67,69.611085732906
9,65,69.113160901034
9,66,69.113160901034
4,91,69.528098260928
4,88,69.528098260928
8,81,69.196148373013
2,60,69.694073204885
9,40,69.113160901034
6,93,69.36212331697
9,67,69.113160901034
8,87,69.196148373013
7,97,69.279135844991
1,97,69.777060676864
3,54,69.611085732906
2,94,69.694073204885
5,56,69.445110788949
5,65,69.445110788949
5,59,69.445110788949
4,64,69.528098260928
5,52,69.445110788949
3,72,69.611085732906
1,64,69.777060676864
5,47,69.445110788949
9,44,69.113160901034
9,45,69.113160901034
4,62,69.528098260928
3,91,69.611085732906
1,69,69.777060676864
2,53,69.694073204885
8,93,69.196148373013
1,62,69.777060676864
8,50,69.196148373013
7,70,69.279135844991
8,45,69.196148373013
6,50,69.36212331697
9,52,69.113160901034
3,51,69.611085732906
4,93,69.528098260928
6,41,69.36212331697
8,92,69.196148373013
5,74,69.445110788949
3,94,69.611085732906
6,75,69.36212331697
4,56,69.528098260928
9,67,69.113160901034
3,67,69.611085732906
4,61,69.528098260928
7,77,69.279135844991
7,46,69.279135844991
4,54,69.528098260928
6,71,69.36212331697
3,50,69.611085732906
6,63,69.36212331697
2,42,69.694073204885
8,69,69.196148373013
2,45,69.694073204885
7,97,69.279135844991
9,41,69.113160901034
1,53,69.777060676864
8,80,69.196148373013
7,57,69.279135844991
6,90,69.36212331697
6,83,69.36212331697
6,70,69.36212331697
9,52,69.113160901034
2,65,69.694073204885
1,83,69.777060676864
6,51,69.36212331697
8,57,69.196148373013
3,48,69.611085732906
1,88,69.777060676864
9,60,69.113160901034
1,87,69.777060676864
3,88,69.611085732906
8,92,69.196148373013
3,95,69.611085732906
4,79,69.528098260928
8,82,69.196148373013
1,63,69.777060676864
6,73,69.36212331697
1,47,69.777060676864
1,83,69.777060676864
8,92,69.196148373013
4,72,69.528098260928
1,62,69.777060676864
7,52,69.279135844991
5,93,69.445110788949
5,92,69.445110788949
1,88,69.777060676864
6,53,69.36212331697
9,53,69.113160901034
9,55,69.113160901034
8,88,69.196148373013
5,77,69.445110788949
1,97,69.777060676864
9,99,69.113160901034
1,78,69.777060676864
8,65,69.196148373013
5,65,69.445110788949
3,40,69.611085732906
7,71,69.279135844991
7,96,69.279135844991
9,54,69.113160901034
7,91,69.279135844991
3,60,69.611085732906
1,57,69.777060676864
8,69,69.196148373013
3,99,69.611085732906
8,97,69.196148373013
8,52,69.196148373013
5,63,69.445110788949
1,69,69.777060676864
7,41,69.279135844991
5,58,69.445110788949
8,86,69.196148373013
9,83,69.113160901034
7,86,69.279135844991
7,64,69.279135844991
1,89,69.777060676864
4,53,69.528098260928
2,45,69.694073204885
2,51,69.694073204885
2,59,69.694073204885
4,62,69.528098260928
1,69,69.777060676864
4,69,69.528098260928
2,77,69.694073204885
5,97,69.445110788949
3,69,69.611085732906
8,80,69.196148373013
4,69,69.528098260928
1,96,69.777060676864
1,97,69.777060676864
3,75,69.611085732906
9,88,69.113160901034
7,73,69.279135844991
2,55,69.694073204885
9,63,69.113160901034
2,53,69.694073204885
3,65,69.611085732906
2,47,69.694073204885
3,53,69.611085732906
6,70,69.36212331697
9,41,69.113160901034
9,87,69.113160901034
7,43,69.279135844991
3,40,69.611085732906
4,94,69.528098260928
6,59,69.36212331697
5,98,69.445110788949
2,53,69.694073204885
6,79,69.36212331697
3,64,69.611085732906
8,99,69.196148373013
2,64,69.694073204885
1,42,69.777060676864
9,44,69.113160901034
3,77,69.611085732906
1,93,69.777060676864
7,65,69.279135844991
5,79,69.445110788949
5,77,69.445110788949
1,77,69.777060676864
9,43,69.113160901034
7,46,69.279135844991
8,69,69.196148373013
9,69,69.113160901034
6,95,69.36212331697
5,58,69.445110788949
6,78,69.36212331697
2,74,69.694073204885
4,79,69.528098260928
3,72,69.611085732906
7,72,69.279135844991
9,53,69.113160901034
5,77,69.445110788949
6,49,69.36212331697
2,96,69.694073204885
3,67,69.611085732906
3,53,69.611085732906
9,75,69.113160901034
7,77,69.279135844991
8,55,69.196148373013
9,99,69.113160901034
6,60,69.36212331697
4,67,69.528098260928
1,72,69.777060676864
8,45,69.196148373013
7,80,69.279135844991
2,54,69.694073204885
8,83,69.196148373013
5,42,69.445110788949
7,82,69.279135844991
4,86,69.528098260928
5,74,69.445110788949
8,53,69.196148373013
1,41,69.777060676864
1,68,69.777060676864
4,43,69.528098260928
3,65,69.611085732906
2,90,69.694073204885
3,51,69.611085732906
1,41,69.777060676864
1,56,69.777060676864
6,74,69.36212331697
5,49,69.445110788949
8,87,69.196148373013
2,61,69.694073204885
4,80,69.528098260928
8,82,69.196148373013
6,60,69.36212331697
1,54,69.777060676864
4,74,69.528098260928
1,87,69.777060676864
2,60,69.694073204885
5,60,69.445110788949
8,60,69.196148373013
8,99,69.196148373013
3,83,69.611085732906
4,71,69.528098260928
6,94,69.36212331697
3,44,69.611085732906
2,78,69.694073204885
6,48,69.36212331697
5,92,69.445110788949
5,57,69.445110788949
5,60,69.445110788949
5,47,69.445110788949
3,83,69.611085732906
7,91,69.279135844991
6,73,69.36212331697
4,49,69.528098260928
2,90,69.694073204885
9,80,69.113160901034
1,96,69.777060676864
4,63,69.528098260928
1,79,69.777060676864
6,63,69.36212331697
4,95,69.528098260928
5,71,69.445110788949
5,95,69.445110788949
9,72,69.113160901034
1,77,69.777060676864
2,83,69.694073204885
6,96,69.36212331697
5,95,69.445110788949
7,90,69.279135844991
3,98,69.611085732906
3,88,69.611085732906
2,73,69.694073204885
3,50,69.611085732906
1,70,69.777060676864
5,57,69.445110788949
5,62,69.445110788949
7,99,69.279135844991
4,61,69.528098260928
3,82,69.611085732906
1,57,69.777060676864
8,79,69.196148373013
3,86,69.611085732906
2,80,69.694073204885
4,86,69.528098260928
3,78,69.611085732906
1,59,69.777060676864
3,52,69.611085732906
2,84,69.694073204885
8,40,69.196148373013
6,91,69.36212331697
9,43,69.113160901034
8,63,69.196148373013
3,75,69.611085732906
5,75,69.445110788949
7,84,69.279135844991
5,41,69.445110788949
8,67,69.196148373013
5,65,69.445110788949
1,62,69.777060676864
5,54,69.445110788949
4,75,69.528098260928
6,66,69.36212331697
3,45,69.611085732906
5,74,69.445110788949
2,78,69.694073204885
6,77,69.36212331697
6,74,69.36212331697
5,75,69.445110788949
6,49,69.36212331697
7,69,69.279135844991
5,92,69.445110788949
1,80,69.777060676864
8,77,69.196148373013
4,68,69.528098260928
9,91,69.113160901034
6,98,69.36212331697
1,82,69.777060676864
3,78,69.611085732906
3,89,69.611085732906
4,43,69.528098260928
6,44,69.36212331697
7,43,69.279135844991
4,75,69.528098260928
6,98,69.36212331697
1,84,69.777060676864
8,55,69.196148373013
7,64,69.279135844991
9,53,69.113160901034
3,50,69.611085732906
2,68,69.694073204885
1,73,69.777060676864
3,61,69.611085732906
5,53,69.445110788949
2,95,69.694073204885
3,63,69.611085732906
4,98,69.528098260928
7,78,69.279135844991
3,65,69.611085732906
9,82,69.113160901034
8,75,69.196148373013
4,78,69.528098260928
1,55,69.777060676864
1,97,69.777060676864
1,77,69.777060676864
1,98,69.777060676864
8,71,69.196148373013
3,45,69.611085732906
6,73,69.36212331697
3,95,69.611085732906
5,47,69.445110788949
7,69,69.279135844991
2,66,69.694073204885
6,46,69.36212331697
6,66,69.36212331697
3,64,69.611085732906
6,95,69.36212331697
5,85,69.445110788949
2,80,69.694073204885
9,54,69.113160901034
8,64,69.196148373013
3,61,69.611085732906
8,57,69.196148373013
9,51,69.113160901034
3,62,69.611085732906
3,90,69.611085732906
2,84,69.694073204885
8,78,69.196148373013
1,64,69.777060676864
8,49,69.196148373013
7,69,69.279135844991
7,49,69.279135844991
3,73,69.611085732906
1,85,69.777060676864
4,52,69.528098260928
9,93,69.113160901034
5,68,69.445110788949
1,77,69.777060676864
5,80,69.445110788949
8,84,69.196148373013
8,48,69.196148373013
5,52,69.445110788949
9,76,69.113160901034
1,53,69.777060676864
4,76,69.528098260928
3,48,69.611085732906
2,47,69.694073204885
8,78,69.196148373013
7,79,69.279135844991
9,93,69.113160901034
2,42,69.694073204885
4,94,69.528098260928
6,95,69.36212331697
3,86,69.611085732906
8,79,69.196148373013
3,72,69.611085732906
2,71,69.694073204885
3,46,69.611085732906
6,58,69.36212331697
2,73,69.694073204885
8,53,69.196148373013
1,89,69.777060676864
7,86,69.279135844991
2,85,69.694073204885
6,95,69.36212331697
2,96,69.694073204885
2,58,69.694073204885
8,90,69.196148373013
2,93,69.694073204885
7,98,69.279135844991
3,65,69.611085732906
8,56,69.196148373013
7,93,69.279135844991
8,67,69.196148373013
7,58,69.279135844991
6,66,69.36212331697
7,87,69.279135844991
5,91,69.445110788949
7,96,69.279135844991
1,58,69.777060676864
1,72,69.777060676864
9,90,69.113160901034
5,46,69.445110788949
5,68,69.445110788949
3,94,69.611085732906
5,82,69.445110788949
3,44,69.611085732906
9,69,69.113160901034
9,88,69.113160901034
6,82,69.36212331697
1,95,69.777060676864
7,97,69.279135844991
7,47,69.279135844991
4,81,69.528098260928
8,51,69.196148373013
6,81,69.36212331697
4,52,69.528098260928
4,65,69.528098260928
2,57,69.694073204885
2,81,69.694073204885
4,90,69.528098260928
5,91,69.445110788949
8,88,69.196148373013
6,59,69.36212331697
4,55,69.528098260928
7,76,69.279135844991
8,42,69.196148373013
2,66,69.694073204885
7,54,69.279135844991
2,97,69.694073204885
2,73,69.694073204885
8,84,69.196148373013
2,61,69.694073204885
9,79,69.113160901034
1,62,69.777060676864
9,98,69.113160901034
1,88,69.777060676864
2,43,69.694073204885
6,90,69.36212331697
6,93,69.36212331697
1,96,69.777060676864
7,80,69.279135844991
8,62,69.196148373013
2,86,69.694073204885
8,99,69.196148373013
9,48,69.113160901034
6,63,69.36212331697
5,60,69.445110788949
9,80,69.113160901034
9,85,69.113160901034
1,94,69.777060676864
3,92,69.611085732906
9,55,69.113160901034
2,95,69.694073204885
4,94,69.528098260928
4,64,69.528098260928
2,65,69.694073204885
3,88,69.611085732906
3,84,69.611085732906
1,48,69.777060676864
6,54,69.36212331697
8,78,69.196148373013
3,72,69.611085732906
5,40,69.445110788949
1,44,69.777060676864
7,95,69.279135844991
1,48,69.777060676864
9,83,69.113160901034
8,45,69.196148373013
7,67,69.279135844991
7,84,69.279135844991
5,65,69.445110788949
5,67,69.445110788949
5,79,69.445110788949
1,54,69.777060676864
8,45,69.196148373013
1,66,69.777060676864
4,77,69.528098260928
9,43,69.113160901034
9,50,69.113160901034
5,60,69.445110788949
4,69,69.528098260928
3,57,69.611085732906
3,74,69.611085732906
5,42,69.445110788949
1,51,69.777060676864
5,66,69.445110788949
6,92,69.36212331697
7,69,69.279135844991
9,60,69.113160901034
3,77,69.611085732906
2,60,69.694073204885
3,99,69.611085732906
9,77,69.113160901034
7,79,69.279135844991
9,54,69.113160901034
2,57,69.694073204885
5,91,69.445110788949
4,68,69.528098260928
2,87,69.694073204885
9,77,69.113160901034
9,99,69.113160901034
6,60,69.36212331697
6,56,69.36212331697
8,80,69.196148373013
6,90,69.36212331697
1,57,69.777060676864
4,96,69.528098260928
7,94,69.279135844991
2,76,69.694073204885
9,99,69.113160901034
8,77,69.196148373013
8,51,69.196148373013
7,50,69.279135844991
4,87,69.528098260928
2,91,69.694073204885
3,88,69.611085732906
6,59,69.36212331697
5,48,69.445110788949
8,40,69.196148373013
6,97,69.36212331697
6,42,69.36212331697
1,60,69.777060676864
4,62,69.528098260928
5,48,69.445110788949
3,93,69.611085732906
9,58,69.113160901034
1,84,69.777060676864
6,94,69.36212331697
6,85,69.36212331697
5,91,69.445110788949
5,58,69.445110788949
5,62,69.445110788949
6,66,69.36212331697
8,66,69.196148373013
2,78,69.694073204885
6,75,69.36212331697
1,51,69.777060676864
4,94,69.528098260928
3,66,69.611085732906
9,85,69.113160901034
3,73,69.611085732906
6,72,69.36212331697
1,67,69.777060676864
6,70,69.36212331697
4,71,69.528098260928
8,89,69.196148373013
9,59,69.113160901034
4,79,69.528098260928
6,74,69.36212331697
1,70,69.777060676864
4,97,69.528098260928
7,70,69.279135844991
1,77,69.777060676864
8,61,69.196148373013
6,84,69.36212331697
5,80,69.445110788949
9,48,69.113160901034
2,91,69.694073204885
5,48,69.445110788949
6,54,69.36212331697
7,52,69.279135844991
5,61,69.445110788949
9,55,69.113160901034
1,71,69.777060676864
7,41,69.279135844991
7,65,69.279135844991
4,53,69.528098260928
9,98,69.113160901034
5,77,69.445110788949
4,73,69.528098260928
7,47,69.279135844991
4,75,69.528098260928
3,60,69.611085732906
9,95,69.113160901034
8,85,69.196148373013
1,82,69.777060676864
7,95,69.279135844991
9,67,69.113160901034
8,85,69.196148373013
8,83,69.196148373013
6,87,69.36212331697
4,45,69.528098260928
8,59,69.196148373013
3,70,69.611085732906
9,72,69.113160901034
2,83,69.694073204885
2,46,69.694073204885
7,47,69.279135844991
4,48,69.528098260928
8,41,69.196148373013
9,56,69.113160901034
7,91,69.279135844991
5,84,69.445110788949
8,76,69.196148373013
4,81,69.528098260928
2,83,69.694073204885
6,56,69.36212331697
9,92,69.113160901034
1,77,69.777060676864
7,74,69.279135844991
9,99,69.113160901034
9,86,69.113160901034
3,78,69.611085732906
5,69,69.445110788949
8,45,69.196148373013
8,43,69.196148373013
4,90,69.528098260928
1,76,69.777060676864
1,74,69.777060676864
4,97,69.528098260928
6,96,69.36212331697
8,48,69.196148373013
6,45,69.36212331697
9,52,69.113160901034
9,98,69.113160901034
2,61,69.694073204885
1,67,69.777060676864
2,69,69.694073204885
5,91,69.445110788949
4,75,69.528098260928
4,41,69.528098260928
9,97,69.113160901034
8,75,69.196148373013
6,47,69.36212331697
1,84,69.777060676864
2,81,69.694073204885
6,89,69.36212331697
2,48,69.694073204885
5,40,69.445110788949
5,52,69.445110788949
6,89,69.36212331697
6,54,69.36212331697
6,71,69.36212331697
2,73,69.694073204885
3,82,69.611085732906
6,70,69.36212331697
8,53,69.196148373013
1,93,69.777060676864
1,86,69.777060676864
2,53,69.694073204885
6,87,69.36212331697
9,94,69.113160901034
4,68,69.528098260928
3,86,69.611085732906
8,58,69.196148373013
9,66,69.113160901034
5,48,69.445110788949
9,76,69.113160901034
2,76,69.694073204885
3,82,69.611085732906
7,67,69.279135844991
7,91,69.279135844991
6,96,69.36212331697
6,63,69.36212331697
2,67,69.694073204885
6,75,69.36212331697
4,91,69.528098260928
3,57,69.611085732906
2,64,69.694073204885
1,74,69.777060676864
5,43,69.445110788949
2,53,69.694073204885
2,78,69.694073204885
7,65,69.279135844991
8,47,69.196148373013
8,63,69.196148373013
4,55,69.528098260928
1,59,69.777060676864
7,54,69.279135844991
1,46,69.777060676864
4,97,69.528098260928
8,56,69.196148373013
2,61,69.694073204885
6,61,69.36212331697
6,93,69.36212331697
9,51,69.113160901034
5,57,69.445110788949
4,95,69.528098260928
5,85,69.445110788949
5,86,69.445110788949
8,54,69.196148373013
8,76,69.196148373013
2,55,69.694073204885
7,44,69.279135844991
8,41,69.196148373013
6,91,69.36212331697
5,67,69.445110788949
9,96,69.113160901034
3,80,69.611085732906
4,93,69.528098260928
9,66,69.113160901034
6,70,69.36212331697
8,80,69.196148373013
7,75,69.279135844991
2,86,69.694073204885
3,82,69.611085732906
1,40,69.777060676864
9,89,69.113160901034
7,68,69.279135844991
1,40,69.777060676864
3,47,69.611085732906
4,96,69.528098260928
4,55,69.528098260928
5,97,69.445110788949
3,67,69.611085732906
3,61,69.611085732906
1,57,69.777060676864
7,61,69.279135844991
1,80,69.777060676864
2,51,69.694073204885
4,58,69.528098260928
4,64,69.528098260928
5,89,69.445110788949
2,98,69.694073204885
4,44,69.528098260928
1,98,69.777060676864
2,73,69.694073204885
1,78,69.777060676864
4,98,69.528098260928
4,49,69.528098260928
7,86,69.279135844991
9,96,69.113160901034
9,46,69.113160901034
5,99,69.445110788949
1,76,69.777060676864
1,86,69.777060676864
6,91,69.36212331697
2,99,69.694073204885
8,91,69.196148373013
9,54,69.113160901034
4,81,69.528098260928
5,63,69.445110788949
8,65,69.196148373013
3,65,69.611085732906
5,85,69.445110788949
3,65,69.611085732906
3,97,69.611085732906
3,49,69.611085732906
7,56,69.279135844991
7,92,69.279135844991
7,53,69.279135844991
8,41,69.196148373013
5,87,69.445110788949
5,52,69.445110788949
4,66,69.528098260928
7,48,69.279135844991
4,46,69.528098260928
2,87,69.694073204885
4,49,69.528098260928
8,95,69.196148373013
9,93,69.113160901034
3,48,69.611085732906
7,61,69.279135844991
9,62,69.113160901034
4,46,69.528098260928
3,87,69.611085732906
5,48,69.445110788949
1,66,69.777060676864
3,63,69.611085732906
8,68,69.196148373013
8,56,69.196148373013
4,59,69.528098260928
2,46,69.694073204885
8,82,69.196148373013
8,79,69.196148373013
4,46,69.528098260928
3,67,69.611085732906
2,58,69.694073204885
9,59,69.113160901034
1,83,69.777060676864
7,78,69.279135844991
5,79,69.445110788949
8,46,69.196148373013
4,45,69.528098260928
7,64,69.279135844991
5,80,69.445110788949
5,98,69.445110788949
9,52,69.113160901034
9,78,69.113160901034
9,79,69.113160901034
6,61,69.36212331697
6,88,69.36212331697
5,56,69.445110788949
9,87,69.113160901034
8,61,69.196148373013
7,73,69.279135844991
7,47,69.279135844991
6,88,69.36212331697
5,84,69.445110788949
4,57,69.528098260928
3,63,69.611085732906
3,99,69.611085732906
6,93,69.36212331697
4,99,69.528098260928
6,81,69.36212331697
3,41,69.611085732906
4,41,69.528098260928
9,66,69.113160901034
5,53,69.445110788949
7,87,69.279135844991
2,78,69.694073204885
5,92,69.445110788949
9,92,69.113160901034
3,95,69.611085732906
9,51,69.113160901034
6,71,69.36212331697
4,67,69.528098260928
7,94,69.279135844991
8,67,69.196148373013
6,85,69.36212331697
5,64,69.445110788949
6,43,69.36212331697
5,65,69.445110788949
8,75,69.196148373013
1,89,69.777060676864
7,42,69.279135844991
2,40,69.694073204885
9,56,69.113160901034
1,46,69.777060676864
6,87,69.36212331697
9,44,69.113160901034
1,58,69.777060676864
4,78,69.528098260928
4,85,69.528098260928
9,73,69.113160901034
5,74,69.445110788949
5,88,69.445110788949
6,55,69.36212331697
1,79,69.777060676864
1,89,69.777060676864
9,86,69.113160901034
3,78,69.611085732906
4,66,69.528098260928
1,80,69.777060676864
9,77,69.113160901034
8,89,69.196148373013
2,89,69.694073204885
8,64,69.196148373013
7,65,69.279135844991
6,95,69.36212331697
1,53,69.777060676864
7,53,69.279135844991
7,53,69.279135844991
9,64,69.113160901034
1,75,69.777060676864
2,43,69.694073204885
9,86,69.113160901034
9,54,69.113160901034
6,71,69.36212331697
6,57,69.36212331697
4,53,69.528098260928
4,97,69.528098260928
5,40,69.445110788949
3,81,69.611085732906
1,59,69.777060676864
1,49,69.777060676864
7,49,69.279135844991
1,98,69.777060676864
1,63,69.777060676864
3,73,69.611085732906
4,67,69.528098260928
4,66,69.528098260928
2,79,69.694073204885
1,40,69.777060676864
3,72,69.611085732906
4,43,69.528098260928
3,46,69.611085732906
8,48,69.196148373013
1,55,69.777060676864
2,44,69.694073204885
7,73,69.279135844991
4,99,69.528098260928
8,62,69.196148373013
3,82,69.611085732906
6,89,69.36212331697
9,64,69.113160901034
1,96,69.777060676864
1,90,69.777060676864
8,52,69.196148373013
3,63,69.611085732906
5,50,69.445110788949
1,91,69.777060676864
5,90,69.445110788949
6,56,69.36212331697
8,76,69.196148373013
3,52,69.611085732906
3,66,69.611085732906
9,59,69.113160901034
4,72,69.528098260928
4,81,69.528098260928
7,71,69.279135844991
2,47,69.694073204885
8,95,69.196148373013
6,68,69.36212331697
3,79,69.611085732906
9,58,69.113160901034
5,45,69.445110788949
8,83,69.196148373013
7,99,69.279135844991
8,78,69.196148373013
7,87,69.279135844991
3,80,69.611085732906
2,60,69.694073204885
7,96,69.279135844991
3,61,69.611085732906
3,81,69.611085732906
2,49,69.694073204885
4,49,69.528098260928
8,91,69.196148373013
1,68,69.777060676864
1,55,69.777060676864
5,40,69.445110788949
5,56,69.445110788949
1,69,69.777060676864
6,65,69.36212331697
1,92,69.777060676864
5,85,69.445110788949
9,58,69.113160901034
5,92,69.445110788949
6,60,69.36212331697
8,56,69.196148373013
1,85,69.777060676864
2,79,69.694073204885
9,60,69.113160901034
3,92,69.611085732906
6,80,69.36212331697
5,79,69.445110788949
2,84,69.694073204885
7,88,69.279135844991
4,58,69.528098260928
1,99,69.777060676864
4,46,69.528098260928
6,56,69.36212331697
7,40,69.279135844991
7,76,69.279135844991
7,96,69.279135844991
3,45,69.611085732906
6,65,69.36212331697
8,41,69.196148373013
4,98,69.528098260928
8,71,69.196148373013
2,96,69.694073204885
9,87,69.113160901034
9,93,69.113160901034
8,44,69.196148373013
1,76,69.777060676864
2,70,69.694073204885
6,51,69.36212331697
5,74,69.445110788949
9,69,69.113160901034
5,87,69.445110788949
2,45,69.694073204885
4,54,69.528098260928
9,54,69.113160901034
1,55,69.777060676864
1,59,69.777060676864
7,52,69.279135844991
3,83,69.611085732906
2,81,69.694073204885
9,85,69.113160901034
3,70,69.611085732906
2,73,69.694073204885
8,68,69.196148373013
6,42,69.36212331697
6,48,69.36212331697
7,50,69.279135844991
7,50,69.279135844991
6,64,69.36212331697
4,61,69.528098260928
9,81,69.113160901034
6,97,69.36212331697
4,85,69.528098260928
3,48,69.611085732906
4,59,69.528098260928
3,98,69.611085732906
2,60,69.694073204885
5,49,69.445110788949
2,61,69.694073204885
6,68,69.36212331697
3,48,69.611085732906
6,44,69.36212331697
9,79,69.113160901034
1,50,69.777060676864
6,40,69.36212331697
9,92,69.113160901034
4,81,69.528098260928
2,40,69.694073204885
4,97,69.528098260928
1,93,69.777060676864
3,78,69.611085732906
9,99,69.113160901034
5,85,69.445110788949
6,44,69.36212331697
3,88,69.611085732906
5,61,69.445110788949
8,65,69.196148373013
6,92,69.36212331697
4,45,69.528098260928
2,71,69.694073204885
9,87,69.113160901034
1,50,69.777060676864
1,49,69.777060676864
4,86,69.528098260928
7,78,69.279135844991
1,94,69.777060676864
9,73,69.113160901034
4,70,69.528098260928
3,51,69.611085732906
1,90,69.777060676864
4,83,69.528098260928
9,55,69.113160901034
6,77,69.36212331697
6,42,69.36212331697
1,41,69.777060676864
2,91,69.694073204885
6,44,69.36212331697
2,50,69.694073204885
3,97,69.611085732906
4,64,69.528098260928
5,74,69.445110788949
9,74,69.113160901034
4,61,69.528098260928
9,76,69.113160901034
3,61,69.611085732906
8,94,69.196148373013
1,50,69.777060676864
9,71,69.113160901034
9,74,69.113160901034
2,70,69.694073204885
4,84,69.528098260928
8,92,69.196148373013
7,47,69.279135844991
1,59,69.777060676864
5,81,69.445110788949
7,73,69.279135844991
4,43,69.528098260928
1,57,69.777060676864
9,90,69.113160901034
5,43,69.445110788949
2,59,69.694073204885
8,97,69.196148373013
2,48,69.694073204885
3,55,69.611085732906
1,65,69.777060676864
2,77,69.694073204885
7,64,69.279135844991
2,43,69.694073204885
6,80,69.36212331697
3,98,69.611085732906
4,84,69.528098260928
8,80,69.196148373013
3,77,69.611085732906
6,92,69.36212331697
1,58,69.777060676864
7,53,69.279135844991
8,60,69.196148373013
8,54,69.196148373013
3,42,69.611085732906
1,76,69.777060676864
9,92,69.113160901034
6,89,69.36212331697
9,85,69.113160901034
7,55,69.279135844991
1,53,69.777060676864
1,48,69.777060676864
6,86,69.36212331697
5,46,69.445110788949
9,53,69.113160901034
2,45,69.694073204885
8,60,69.196148373013
5,54,69.445110788949
2,91,69.694073204885
6,47,69.36212331697
8,73,69.196148373013
4,79,69.528098260928
2,40,69.694073204885
5,71,69.445110788949
2,97,69.694073204885
2,88,69.694073204885
6,90,69.36212331697
9,44,69.113160901034
4,69,69.528098260928
6,61,69.36212331697
7,59,69.279135844991
6,55,69.36212331697
8,46,69.196148373013
4,46,69.528098260928
1,89,69.777060676864
7,89,69.279135844991
3,41,69.611085732906
6,86,69.36212331697
2,53,69.694073204885
9,70,69.113160901034
1,89,69.777060676864
6,80,69.36212331697
6,53,69.36212331697
5,44,69.445110788949
5,50,69.445110788949
1,79,69.777060676864
5,44,69.445110788949
2,68,69.694073204885
7,50,69.279135844991
3,44,69.611085732906
4,88,69.528098260928
3,93,69.611085732906
